date, high, low, open, close, volume, quoteVolume, weightedAverage
1494345600, 29.48999959, 26.5, 29.25599362, 29.116528, 93395.3899596, 3281.53208823, 28.46091016
1494360000, 29.50234552, 28.43000001, 28.81751005, 28.64234814, 53118.7242138, 1831.01174558, 29.01058627
1494374400, 29.49999895, 27.89211434, 28.64234814, 28.47, 17560.5393573, 617.04512283, 28.4590846
1494388800, 30.94, 28.4443212, 28.4624788, 30.94, 50601.8658599, 1715.98233764, 29.48857033
1494403200, 31.1, 29.60224258, 30.4959764, 30.27413213, 35569.9283356, 1176.90589948, 30.22325604
1494417600, 30.49999999, 29.48654971, 30.27401755, 30.08466353, 38935.1023361, 1298.34360107, 29.98828838
1494432000, 31.39122182, 29.6710372, 29.95, 30.5, 42861.6162901, 1409.33889731, 30.41256888
1494446400, 30.94999849, 29.8, 30.5, 30.0342059, 32339.3010324, 1070.26587368, 30.21613771
1494460800, 30.54999872, 30.00000002, 30.4927755, 30.374, 4987.30271501, 165.82948596, 30.07488497
1494475200, 30.57877765, 29.3955133, 30.34414907, 29.83380947, 57396.7890066, 1912.61750741, 30.0095491
1494489600, 30.44717696, 29.7, 29.89000006, 29.96103002, 25149.3866523, 836.67918383, 30.05857817
1494504000, 30.24940343, 29.73431808, 30.20714364, 30.1755968, 26211.7389797, 875.70283892, 29.93223022
1494518400, 30.25414759, 29.8016658, 30.23851867, 29.83906961, 12444.4594334, 415.32384659, 29.9632673
1494532800, 30.29999996, 29.39350003, 29.83906961, 30, 19350.7092955, 651.11689428, 29.71925542
1494547200, 30.36102999, 29.53482066, 30.1112716, 30.03584817, 8868.43253972, 295.60210894, 30.00124921
1494561600, 30.5, 29.545, 30.03584808, 30.20671611, 22815.7091642, 758.59819297, 30.07614488
1494576000, 30.59206986, 30.180779, 30.436051, 30.19, 29001.3493898, 954.85635706, 30.37247348
1494590400, 30.93242358, 29.53092801, 30.19984591, 30.6201128, 51611.9972704, 1689.20919641, 30.55394049
1494604800, 30.75178228, 29.20000001, 30.6201128, 29.20000001, 55494.3597429, 1826.2298206, 30.38739107
1494619200, 30.065316, 28.777, 29.20000002, 29.2870483, 66216.6796515, 2260.34563221, 29.29493556
1494633600, 29.3480054, 27.82651101, 29.10000004, 28.09689671, 93905.8930938, 3333.39690532, 28.17123065
1494648000, 28.54714471, 27.86017505, 28.3083117, 28.25290205, 34010.5398161, 1208.19402581, 28.14989901
1494662400, 29.05, 28.25290205, 28.25290205, 29.00314599, 6560.90424725, 227.59362004, 28.82727664
1494676800, 28.94516868, 28.76314604, 28.8998555, 28.76314607, 886.80494109, 30.82881408, 28.76545749
1494691200, 29.25639545, 28.5, 28.76314607, 29.01500113, 47591.5660608, 1656.49605833, 28.73026218
1494705600, 29.5999992, 28.86991007, 29.12794831, 29.17399998, 33084.9806753, 1132.89716001, 29.20386937
1494720000, 29.62000652, 28.97053888, 29.17399998, 29.54999988, 9276.69234816, 315.06813161, 29.44344863
1494734400, 29.62000649, 29, 29.56838134, 29.6, 5906.27244814, 201.1306002, 29.36535983
1494748800, 29.74639867, 29.10000001, 29.59999999, 29.34002106, 17342.205812, 588.08417149, 29.48932593
1494763200, 29.34002106, 28.702034, 29.34002106, 28.702034, 22433.3046218, 771.2781492, 29.0858812
1494777600, 29.17999946, 28.01595039, 29.17999946, 28.26942357, 17955.2401963, 632.17109135, 28.40250122
1494792000, 29.10999999, 28.26942357, 28.26942357, 28.90784707, 13728.2500459, 478.50227817, 28.69004113
1494806400, 29.39999996, 28.40263998, 28.90784706, 28.5, 9182.13598577, 318.53939331, 28.82574707
1494820800, 28.61355036, 28.1971803, 28.4, 28.22, 29388.1663492, 1036.88683915, 28.34269395
1494835200, 28.76592367, 27.7, 28.22, 28.45313799, 53502.7526898, 1898.07698819, 28.18787279
1494849600, 28.7687764, 28, 28.20077597, 28.24949087, 22498.0871999, 791.17201652, 28.43640413
1494864000, 28.86999988, 28.09102553, 28.26496922, 28.36930805, 25681.1988031, 902.19821632, 28.46514029
1494878400, 28.83392301, 27.88518938, 28.34999999, 28.44023953, 9163.79997909, 324.15229501, 28.27004503
1494892800, 28.44023953, 26.88532323, 28.44023953, 27.37755456, 23856.3464668, 861.98138233, 27.6761737
1494907200, 27.9, 27.00235133, 27.24066678, 27.81903516, 19319.4451938, 706.27623507, 27.35395052
1494921600, 28.09999775, 27.48666673, 27.67993998, 27.93774338, 25277.4910983, 909.20230294, 27.80183355
1494936000, 27.94995155, 27.37058845, 27.8899516, 27.90095299, 45681.2246459, 1657.90237833, 27.55362754
1494950400, 27.901953, 27.08270421, 27.901953, 27.501925, 82024.7980513, 2993.42541883, 27.4016508
1494964800, 27.66693655, 26.61, 27.37873917, 26.97115088, 36006.5441752, 1338.50931899, 26.90048075
1494979200, 27.10682836, 25.94639783, 26.97115088, 26.8, 57166.9801983, 2156.28009401, 26.51185268
1494993600, 27.61025998, 26.79999998, 26.80000001, 26.85, 35026.8109959, 1291.93141829, 27.11197397
1495008000, 27.48999995, 26.2984221, 26.851611, 26.91155249, 26487.6947772, 993.0434258, 26.67324921
1495022400, 27.81796442, 26.91155249, 26.91155249, 27.81796441, 24669.007806, 901.5688347, 27.36231206
1495036800, 28.7, 27.5034385, 27.81796442, 28.41365728, 65242.8717142, 2317.20734899, 28.15581943
1495051200, 28.6513985, 27.62313125, 28.41365728, 27.79999888, 23598.4914711, 836.50594729, 28.21078743
1495065600, 28.44266032, 27.66555671, 27.75476873, 27.907876, 44349.7358598, 1585.51808648, 27.97176281
1495080000, 28.7, 27.83810683, 27.83810683, 28.7, 41282.0339791, 1454.83129351, 28.3758221
1495094400, 31.59787709, 28.67, 28.67, 30.32544499, 157202.935785, 5232.32611587, 30.04455997
1495108800, 30.59737931, 29.76209774, 30.32544497, 30.303635, 117224.445093, 3873.30316761, 30.26472238
1495123200, 32, 30.07692541, 30.303635, 31.19875615, 178385.758243, 5705.52854244, 31.26542211
1495137600, 31.65999886, 30.87978335, 31.35474993, 31.10955868, 84736.8492685, 2703.01810306, 31.34897586
1495152000, 31.69999996, 30.87978377, 31.33525786, 31.0835649, 31807.1523123, 1020.82710898, 31.15821673
1495166400, 31.8246094, 30.8797835, 31.085465, 31.8246094, 54753.7181194, 1732.84405814, 31.59760271
1495180800, 31.94999998, 31.469, 31.85, 31.55, 53030.3959032, 1674.4051142, 31.67118605
1495195200, 32.38433494, 31.53980761, 31.7, 31.9, 58572.7684785, 1831.95918775, 31.97274746
1495209600, 32, 31.25980796, 31.95116304, 31.54290295, 36001.7849981, 1142.86556876, 31.50132962
1495224000, 32.1358679, 31.35000001, 31.70061746, 31.8776874, 32740.5515997, 1033.97932959, 31.6646094
1495238400, 32.35432875, 31.55000001, 31.8795872, 31.6628002, 125080.553045, 3910.62061577, 31.98483446
1495252800, 31.93451088, 31.4033158, 31.82111421, 31.73770411, 32053.4805075, 1013.50160345, 31.62647241
1495267200, 32.3, 31.30121087, 31.7357959, 31.71314928, 85345.9164797, 2683.4327383, 31.80475338
1495281600, 32.54999995, 31.71, 31.83777193, 32.30000013, 19710.3869137, 613.13251368, 32.14702608
1495296000, 37.57600049, 32.2, 32.301938, 36.56007518, 393620.642197, 11066.4204568, 35.56892165
1495310400, 36.6922014, 33.4790001, 36.56007516, 35.4, 128236.579354, 3669.97372237, 34.94209742
1495324800, 35.59999975, 34.0000001, 35.4921294, 35.33803433, 37010.5484732, 1066.28268312, 34.70988421
1495339200, 36.19999997, 34.75443561, 35.45036595, 36.14649423, 56174.8274359, 1567.63005177, 35.8342374
1495353600, 36.5, 35.51991381, 36.14649423, 36.5, 59587.4698421, 1646.38683222, 36.19287319
1495368000, 36.5, 34.489, 36.5, 34.5, 161995.510076, 4600.25295364, 35.21447879
1495382400, 34.66632087, 33.5, 34.5, 34.16865673, 206050.232831, 6076.19958676, 33.91103762
1495396800, 34.489, 34.00000001, 34.20399997, 34.46928333, 91846.0810629, 2689.16165185, 34.15416882
1495411200, 35.14825378, 33.50000001, 34.4910693, 34.00001001, 99650.7975232, 2912.46410547, 34.21528778
1495425600, 34.50847039, 33.7, 34.0502111, 34.00204, 209260.211659, 6166.53331783, 33.93482218
1495440000, 34.5084704, 32.5, 34.00204, 34.5084704, 149568.808597, 4466.54063836, 33.48649899
1495454400, 39.9, 34.1, 34.61860405, 39.3049582, 295148.712562, 7933.24769148, 37.20402085
1495468800, 40.75980376, 37, 39.3049582, 37.43001002, 178774.190775, 4561.15806252, 39.19491241
1495483200, 39.03000001, 34.5, 38.82762949, 36, 136182.606728, 3729.03155892, 36.51956401
1495497600, 38, 35.4978701, 36.00216, 37.85347071, 91204.0919654, 2469.24437218, 36.93603314
1495512000, 40.5, 37.64937724, 37.85347071, 39.68439577, 134605.148524, 3421.52850187, 39.34064803
1495526400, 42, 38.76236631, 39.2268464, 40.8, 171777.487971, 4208.47731147, 40.81701652
1495540800, 43.8203243, 40.20000003, 40.8, 43.7, 135974.814013, 3270.1370716, 41.58076895
1495555200, 50.756996, 41.49219689, 43.7, 47.52000002, 509785.051814, 10738.2315193, 47.4738369
1495569600, 57.69999999, 46.12, 48.34465534, 55.63588369, 720565.188673, 13780.6190126, 52.28830345
1495584000, 56.67841908, 51.86202002, 55.63588369, 52.6, 323017.967965, 5951.73012955, 54.27295272
1495598400, 54.50197902, 49.5, 52.6, 54.49999987, 236982.530508, 4572.69371135, 51.82558585
1495612800, 55.99, 52.4, 53.00000002, 54.9, 161310.621235, 2976.51300952, 54.19449561
1495627200, 55.89999993, 51.40000002, 55.2, 55.55555555, 254388.270433, 4758.10985728, 53.46414396
1495641600, 57.32323232, 48.59, 55.55555555, 49.89788678, 445698.562764, 8163.32554822, 54.59767102
1495656000, 55, 42.2, 49.70000001, 44.9959504, 1687980.61966, 34971.403082, 48.26745486
1495670400, 47.9, 40.1200503, 45, 42.01, 839655.536309, 19382.3758017, 43.32056838
1495684800, 45, 37.398406, 42.01, 44.60123058, 421771.784042, 10188.6839483, 41.39610043
1495699200, 48.99999999, 44, 44, 45.80001, 417398.772842, 9116.49573259, 45.78500172
1495713600, 49, 44, 45.80000999, 47.25099638, 413732.81227, 8839.019374, 46.80754671
1495728000, 47.25200005, 38.12, 47.25099638, 41.8936601, 644386.768666, 15268.0021756, 42.20504826
1495742400, 43.98092472, 37.4, 41.8936701, 38.2, 351568.813407, 8503.99215985, 41.34162012
1495756800, 43.15057639, 38.1, 38.2, 42.5379653, 483750.892698, 11756.2172439, 41.14851594
1495771200, 43.15057624, 40.87397977, 42.5379653, 42.3018068, 128758.673253, 3025.61656316, 42.55617675
1495785600, 43.103217, 41.9, 42.3018068, 42.59999989, 49011.5919719, 1147.57054652, 42.7090013
1495800000, 42.59999989, 38.3963643, 42.59999989, 39.95897047, 138590.19512, 3505.17598763, 39.53872661
1495814400, 42, 30, 39.26504559, 36.6, 532938.396894, 14762.4333884, 36.10098571
1495828800, 37.99999981, 33.80000001, 36.6, 37.0771631, 148846.063235, 4179.89239927, 35.6100227
1495843200, 39.49899996, 32.86854931, 37.0771631, 34.89999984, 316512.937736, 8945.61933494, 35.38189206
1495857600, 34.89999984, 29.5, 34.89999984, 31.67935435, 298849.018792, 9413.08501715, 31.7482545
1495872000, 31.7400399, 24.10000001, 31.7400399, 30, 396372.2664, 14675.2686, 27.00954082
1495886400, 33.93513808, 29.32419516, 30, 32.90286099, 157767.703307, 5040.61717882, 31.29928294
1495900800, 35.1, 32.849624, 32.902861, 33.8312552, 144969.450885, 4254.5375624, 34.07407944
1495915200, 34.19558787, 30.5057545, 33.8312552, 31.99756962, 81259.8027225, 2535.42665138, 32.04975489
1495929600, 36.86928812, 31.99756993, 32.2181, 36.85085174, 203620.782014, 6027.63123212, 33.78122751
1495944000, 37.3351599, 34, 36.09676033, 37.3351599, 174884.862045, 4834.80920123, 36.1720297
1495958400, 38.30709985, 35.28999998, 36.8933516, 35.28999998, 84403.6104649, 2290.2701996, 36.85312347
1495972800, 36.26471303, 30, 35.1, 31.84124985, 193473.599477, 5772.69673929, 33.51528899
1495987200, 35.79576124, 30.99721021, 31.6820436, 34.00830495, 117882.326915, 3429.873065, 34.36929725
1496001600, 35.35999991, 33.49398554, 34.12568003, 34.9968503, 80397.1630159, 2322.6382287, 34.61458699
1496016000, 35.85395688, 34.19000042, 34.9968503, 34.50310499, 40302.5079577, 1153.07221385, 34.9522844
1496030400, 35.96621458, 34.19000042, 34.3369097, 35.80322201, 74511.1927969, 2112.85619407, 35.26562432
1496044800, 37.8900005, 35.52380003, 35.803222, 37.6, 162623.120541, 4467.34441291, 36.40263778
1496059200, 41.08, 37.59999999, 37.59999999, 39.89999998, 498509.229657, 12610.3152758, 39.53186092
1496073600, 43.07999997, 39.2264696, 39.89999997, 40.82000003, 389240.042381, 9379.43446657, 41.49930827
1496088000, 42.57999974, 39.41233222, 41.40002506, 40.12409494, 167018.555206, 4072.68075933, 41.0094886
1496102400, 42.641851, 39, 40, 42.641851, 123758.568086, 3061.21520499, 40.42792152
1496116800, 42.94877627, 40.70602514, 42.64185095, 41.99999997, 152486.620611, 3631.49600638, 41.99002844
1496131200, 41.90377087, 40.01000003, 41.89356157, 41.7442566, 184624.151805, 4531.92794234, 40.7385453
1496145600, 45.28, 41.07, 41.84519502, 42.33966923, 268682.672948, 6231.12002142, 43.11948285
1496160000, 43.44999999, 41.38467796, 42.3435106, 42, 109079.907821, 2574.67570728, 42.36646483
1496174400, 42.74999984, 38.85, 42, 39.27981637, 254799.86345, 6314.10657311, 40.35406442
1496188800, 39.8635874, 38.00050002, 39.27981631, 38.29483745, 123009.581702, 3132.83827974, 39.26458077
1496203200, 39.69108006, 37.18319401, 38.1840634, 37.42763637, 77836.8742624, 2054.10643949, 37.89330132
1496217600, 39.01469557, 37.19100001, 37.63764822, 39.01469557, 78886.5448733, 2065.75506643, 38.1877533
1496232000, 40.9999995, 38.00000001, 38.61949241, 40.92188254, 144108.49984, 3650.67672237, 39.47446207
1496246400, 41.95999972, 40.4191623, 40.92188242, 40.7516673, 126142.196501, 3057.180857, 41.26095327
1496260800, 40.9, 39.87000003, 40.9, 40.266325, 39361.7280275, 974.15228644, 40.40613421
1496275200, 42, 40.1155896, 40.15668591, 41.94167696, 85230.7035211, 2059.74723153, 41.37920528
1496289600, 42.81679499, 41.3462788, 41.57999999, 42.81679495, 91335.6091832, 2169.28329883, 42.10404848
1496304000, 43, 42.61703199, 42.81679496, 42.99500001, 130062.135197, 3028.06607353, 42.95221175
1496318400, 44.22449502, 41.66743335, 42.995, 42.8309544, 151024.341072, 3503.34053813, 43.10866712
1496332800, 43, 41.3000001, 42.7961483, 42.74225462, 70818.3753975, 1681.28011591, 42.12169925
1496347200, 43.39999995, 41.765, 42.6085344, 42.11914119, 151028.99996, 3565.75643498, 42.35538874
1496361600, 43.04295885, 41.5, 42.1153096, 42.84465569, 46350.9303802, 1083.85332424, 42.76494738
1496376000, 43.11266112, 42.06108669, 42.84465569, 42.2, 24727.133094, 583.10252698, 42.40614977
1496390400, 42.93876691, 41.51856334, 42.40577311, 42.50552386, 141601.484173, 3324.84908434, 42.58884556
1496404800, 42.99999999, 41.22, 42.50552395, 41.99232722, 61674.9536462, 1470.57218646, 41.93942617
1496419200, 42.35032122, 41.55000002, 41.988521, 42.10000001, 52050.9157691, 1239.75752092, 41.98475499
1496433600, 42.93999979, 41.86109427, 42.17419529, 42.58844, 183768.656259, 4327.70896893, 42.4632658
1496448000, 43.25999999, 42.26404148, 42.93999977, 42.84, 29824.4735852, 695.44123153, 42.88568499
1496462400, 42.70749054, 41.99930761, 42.70749054, 42.70749054, 69361.979167, 1635.38779053, 42.41316926
1496476800, 42.96103829, 42.06961959, 42.7084434, 42.06961959, 52903.0635023, 1243.91212262, 42.5295827
1496491200, 42.96103453, 41.55000002, 42.32176659, 42.50127878, 50081.8148359, 1183.44032446, 42.31883416
1496505600, 42.699573, 41.46536811, 42.3, 41.65142314, 40194.4738988, 957.87551921, 41.96210581
1496520000, 41.93794485, 40.61010055, 41.88546373, 40.91050056, 53821.4726211, 1300.67399763, 41.37967908
1496534400, 42.02116078, 40.6105006, 41.24339937, 42, 83079.6083596, 2013.24718974, 41.26647178
1496548800, 42.2, 41.1, 42, 41.30835514, 25487.5299949, 610.46204969, 41.75121124
1496563200, 42.13197882, 41.3046826, 41.39448873, 41.77999967, 21482.7737483, 515.44248258, 41.67831421
1496577600, 42.7999, 41.40000003, 41.78376017, 41.9561, 98447.3785686, 2337.82787133, 42.11061891
1496592000, 42.88926969, 41.19978786, 41.9561, 41.94539449, 80055.4827826, 1909.24388874, 41.93046433
1496606400, 42.8, 40.90174854, 41.93408099, 42.37199999, 90777.9656238, 2173.48644449, 41.76606017
1496620800, 43.92147167, 42.32700038, 42.56529446, 43.89200003, 37473.4354692, 865.6058685, 43.29156817
1496635200, 45.30000024, 43.58542141, 43.89200003, 44.46014609, 75330.2943098, 1703.01057854, 44.23360327
1496649600, 45.80000089, 44.46, 44.46014642, 44.84186395, 88927.1263182, 1966.38942751, 45.22355799
1496664000, 45.2062682, 43.6934, 44.7859693, 44.28, 43959.3141953, 993.93077963, 44.2277421
1496678400, 45.8, 43.9960404, 44.62153919, 45.8, 59375.3986989, 1328.4398944, 44.69558536
1496692800, 48.05787954, 45.03241665, 45.39682912, 47.98999994, 136669.710381, 2900.92961429, 47.11238415
1496707200, 51.5, 45.45, 47.7, 50.6, 409292.146327, 8566.2351685, 47.77969998
1496721600, 52.03, 48.86343, 50.599, 51.49999983, 280324.028979, 5532.16382115, 50.67167893
1496736000, 52.72234679, 50.00000233, 51.5, 51.44999997, 148992.268964, 2890.26152651, 51.5497534
1496750400, 53.4, 49.88355727, 51.44999997, 50, 301085.372044, 5822.47738303, 51.71087017
1496764800, 50.98272011, 46.85, 50.00000001, 50.2097811, 381084.655795, 7866.4899926, 48.4440527
1496779200, 55.6527513, 49.1, 50.77533296, 55.59999999, 319777.784113, 6107.72161456, 52.35631292
1496793600, 63.19999999, 54.79506939, 55.59999999, 57.89999989, 1034042.44906, 17500.1759178, 59.08754597
1496808000, 59.1, 52.75, 57.10000001, 54.42658919, 426726.409928, 7664.97155513, 55.67227573
1496822400, 56.9999995, 53.7903589, 55.30168555, 56.10000006, 286811.320383, 5200.52628819, 55.15044141
1496836800, 57.337976, 53.63497583, 56.10000104, 53.80000009, 235010.523225, 4226.47401851, 55.60439321
1496851200, 56.77370914, 53.00000013, 53.80000009, 55.80951113, 102469.793561, 1868.53479676, 54.83964962
1496865600, 55.9984945, 51.26629993, 55.80951113, 52.0001, 275458.109393, 5164.78529805, 53.33389356
1496880000, 53.5, 49.55215053, 52.29999984, 53.35999962, 245503.120616, 4716.4472676, 52.05255284
1496894400, 55.47414182, 53.5, 53.5, 54.25036441, 125806.285693, 2313.1245434, 54.3880294
1496908800, 55.079817, 53.65892085, 54.36180833, 54.16816159, 93240.3014283, 1706.42690905, 54.6406652
1496923200, 54.60567999, 52.11268598, 54.09227099, 53.95525878, 340369.428341, 6351.98221937, 53.58475773
1496937600, 55.82499997, 53.960156, 53.960156, 55.40194826, 107334.845352, 1952.9263723, 54.96103021
1496952000, 56.2, 55.00803993, 55.5, 56.19999992, 60710.0301267, 1087.93044046, 55.80322773
1496966400, 56.19887903, 54.90731451, 55.80951103, 55.32739079, 74299.3014257, 1341.31498069, 55.39288123
1496980800, 55.59220998, 54.80285966, 55.32739079, 55.4699999, 18991.2328998, 343.93941725, 55.21679675
1496995200, 56.5, 54.911158, 55.5, 56.23750013, 79867.1512549, 1433.57850201, 55.71173894
1497009600, 57.06249999, 55.99137545, 56.23750013, 56.67, 138326.700612, 2443.2827653, 56.61510103
1497024000, 57.17223669, 55.40511352, 56.67, 55.906, 121082.927579, 2147.57184888, 56.38131624
1497038400, 56.5633902, 54.9275565, 56.00504, 55.37247917, 72956.3261626, 1310.53436637, 55.66914385
1497052800, 56.39999996, 55.37006168, 55.37247917, 56.26338, 39305.3744104, 704.38315679, 55.80112759
1497067200, 56.26338, 54.90510663, 56.26338, 54.90510663, 67316.0137195, 1213.83825448, 55.45715293
1497081600, 55.32999321, 54.10000001, 54.90510663, 54.10000001, 27806.597607, 508.99252169, 54.63066041
1497096000, 54.63, 53.17018012, 54.10000001, 53.17018012, 70264.6779337, 1303.76122715, 53.89382386
1497110400, 53.79999892, 52.55000001, 53.17018012, 53.22535263, 67230.3617093, 1264.60980201, 53.16292946
1497124800, 53.7594936, 50.89712686, 53.3, 51.02885848, 150755.203839, 2886.48647231, 52.22792668
1497139200, 52.43322026, 50.89712688, 51.02885848, 52.37249952, 37767.5573921, 727.44642717, 51.91799145
1497153600, 52.99999936, 51.77510442, 52.43322026, 52.78295851, 58444.583199, 1119.66278226, 52.19837983
1497168000, 53.48120332, 52.21, 52.68295851, 53.1, 31429.8662802, 596.19236826, 52.71765952
1497182400, 56.96365991, 53.00734988, 53.3564012, 55.82395352, 300396.683983, 5404.54721104, 55.58221109
1497196800, 56.90284499, 55.15929407, 56.1034222, 55.61989074, 132881.09997, 2379.25534102, 55.84986936
1497211200, 58.29999998, 54.80000001, 55.602782, 58.29999998, 113062.296662, 1989.29713803, 56.8352985
1497225600, 59.50999999, 57.55825012, 58.29999998, 57.55825012, 78062.0472053, 1328.07713226, 58.77824812
1497240000, 58.24621219, 55.39623621, 57.55825019, 56.919, 89209.4009319, 1574.2844738, 56.66663326
1497254400, 56.93959975, 48.05525566, 56.7384, 49.57099981, 526628.397931, 10317.9747684, 51.03989976
1497268800, 52.49999985, 49.52535724, 49.57099982, 51.69999997, 178151.435171, 3493.82820023, 50.99032492
1497283200, 51.91999999, 43, 51.36301252, 45.76979229, 431305.466602, 9305.11203357, 46.35145337
1497297600, 49.68736011, 45.74802806, 45.74855889, 49.05, 159647.832938, 3332.29782025, 47.90923307
1497312000, 49.93839681, 48.46000031, 49.4013026, 49.49752509, 136627.249696, 2772.57491836, 49.27810923
1497326400, 52.11555275, 48.9976501, 48.9976501, 51.85, 169348.04277, 3315.74440986, 51.07391337
1497340800, 51.85259248, 48.5, 51.85, 49.6197809, 178078.046263, 3536.93707132, 50.34809573
1497355200, 51.08039931, 48.98407225, 49.6197809, 51.08039931, 69222.3207741, 1384.94232728, 49.9820963
1497369600, 52.66897754, 51.08039931, 51.19105624, 51.8, 70072.0693918, 1349.46040554, 51.92599138
1497384000, 52.19999998, 51.00000001, 51.7825108, 51.13641619, 104190.816612, 2026.5364113, 51.41324677
1497398400, 52.51139999, 51.13641669, 51.61926838, 52.1, 52255.7663573, 1007.92110363, 51.84509597
1497412800, 52.51139998, 50.63360025, 52.23782811, 50.81260402, 148048.987561, 2860.5592232, 51.75526042
1497427200, 51.59999385, 49.46709861, 50.76055238, 50.941, 56472.1034032, 1118.19739298, 50.50280367
1497441600, 51.2794803, 45.739, 51.2794803, 47.01291375, 221552.109843, 4604.49829264, 48.11644955
1497456000, 48.042402, 45, 47.07000911, 47.4047701, 205871.074311, 4420.9726622, 46.56691864
1497470400, 47.4050701, 42.79134344, 47, 45, 109574.038256, 2450.22584327, 44.71997491
1497484800, 46.40252, 43.78128525, 45, 45.32316599, 67708.5134834, 1491.22647403, 45.40458117
1497499200, 45.32316595, 39.79, 45.32316595, 44, 328157.763972, 7693.02087418, 42.65655447
1497513600, 44.75399989, 40.18, 44.1236232, 40.89949389, 218129.806526, 5136.6475462, 42.46540268
1497528000, 42.73999975, 36.99999988, 40.49454843, 40.9643818, 185030.438365, 4676.80980472, 39.56338745
1497542400, 43.95083257, 40.96438199, 40.96438199, 43.63999329, 118329.823203, 2794.62537084, 42.34192691
1497556800, 45.85677927, 42.33818314, 43.63999329, 45.55427332, 306439.22402, 6874.12349853, 44.57866142
1497571200, 45.5375314, 43, 45.5111, 44.10963296, 53484.9123725, 1212.49478676, 44.11145759
1497585600, 46.3477674, 44.10955, 44.10963296, 45.21451299, 112160.010406, 2445.88781278, 45.85656374
1497600000, 46.99882364, 44.48107597, 45.91439962, 44.71058422, 111392.200992, 2420.88351715, 46.01303623
1497614400, 46.19999999, 43.75249037, 44.9444471, 46, 122229.512565, 2726.14428916, 44.83603932
1497628800, 47.40717016, 46, 46, 47.40699999, 145285.552043, 3106.71489002, 46.76500972
1497643200, 47.52370766, 46.1996, 47.40699999, 47.49999999, 42476.080531, 902.2366944, 47.07864443
1497657600, 47.7988237, 46.19729014, 47.025, 47.78971987, 94793.4895668, 2013.91985242, 47.06914699
1497672000, 50.39300231, 47.62381647, 47.88441251, 50.00010003, 101998.988347, 2084.32379616, 48.93624902
1497686400, 51, 49.24553577, 50.24182343, 50.65534927, 96094.7443926, 1905.92805404, 50.41887294
1497700800, 51, 49.15662634, 50.50874323, 50.83659999, 148124.684657, 2964.0954519, 49.97298064
1497715200, 52.04999998, 49.8563752, 50.83659999, 52.0423418, 216895.221007, 4235.06329117, 51.21416283
1497729600, 52.21001, 51.15000007, 51.89999999, 51.82838234, 126897.04322, 2441.91756891, 51.9661453
1497744000, 53, 51.71022603, 51.82838239, 52.9999989, 122075.380355, 2328.23894128, 52.43249659
1497758400, 53.66287106, 49.11894504, 52.99999887, 49.44440199, 287245.416581, 5571.59143158, 51.55536261
1497772800, 51.49639984, 48.86362315, 49.541, 51.22795999, 85845.8683899, 1713.84892891, 50.08951894
1497787200, 51.99999994, 50.13327937, 51.30499388, 51.15262997, 52970.0484121, 1040.51245767, 50.90765422
1497801600, 51.80346883, 48.84505739, 51.14999999, 48.8450574, 67692.7159001, 1349.36087254, 50.16650273
1497816000, 49.72303738, 47.55510001, 48.8450574, 49.72303738, 58355.9768734, 1199.33815009, 48.65681698
1497830400, 51.26072997, 49.36683266, 49.72303738, 51.26072997, 63943.8348001, 1265.71894731, 50.51977371
1497844800, 51.37007741, 50.30851124, 51.26073, 50.58837639, 71395.6868275, 1400.59183068, 50.97537002
1497859200, 51.18740208, 49.4, 50.5883764, 50.5339923, 73529.3732762, 1463.49773708, 50.24221863
1497873600, 51.09951488, 49, 50.53399225, 49.47857863, 205546.778777, 4108.78592413, 50.0261592
1497888000, 50.4800715, 49, 49.47857862, 50.07, 37854.1390602, 757.42553582, 49.9773737
1497902400, 50.65197917, 49.73, 49.7481, 50.20000008, 42015.5761025, 837.03097294, 50.19596342
1497916800, 51.36516194, 50.21000184, 50.6440803, 50.70222301, 52332.7815571, 1027.92671088, 50.91100464
1497931200, 51.35022208, 50.38000001, 50.702223, 50.67284686, 89097.1770025, 1755.18627726, 50.76223427
1497945600, 51.69592966, 50.5, 51.0096, 51.6089, 58526.9692294, 1141.74284275, 51.26107827
1497960000, 53.1206112, 51.42000001, 51.50890001, 52.9999, 102456.616341, 1955.87778826, 52.38395617
1497974400, 53.1206106, 52.20000002, 52.64295156, 52.25000001, 160403.041027, 3043.26518932, 52.70754635
1497988800, 52.50553948, 50.703833, 52.50553948, 50.70383306, 61573.4159398, 1192.412627, 51.6376752
1498003200, 52.19790591, 50.703833, 50.70383308, 51.40000052, 70122.7017843, 1366.3327614, 51.32183298
1498017600, 52.58579117, 49.8, 51.5, 50.68018051, 197361.611852, 3900.38788326, 50.60050891
1498032000, 51.29748538, 49.84000276, 50.82133706, 50.17569679, 74223.2353553, 1473.96507953, 50.35616948
1498046400, 51.12750001, 49.8355574, 50.17569683, 50.48430002, 120800.554965, 2381.23272925, 50.73025978
1498060800, 51.40231232, 49.83656571, 50.9048, 49.83656571, 76095.9124432, 1506.26407119, 50.51963589
1498075200, 49.8409, 46.49790761, 49.8407, 48.12000004, 194197.445954, 4012.00427581, 48.40409745
1498089600, 49.5311, 47.87844956, 48.59822548, 48.02016326, 31555.0300427, 650.05747601, 48.54190776
1498104000, 48.60881347, 47.5897275, 48.43147929, 48.2836272, 35544.7875597, 738.34290017, 48.14130067
