date, high, low, open, close, volume, quoteVolume, weightedAverage
1484323200, 0.00670305, 0.0063927, 0.0064, 0.0066, 1182.42502196, 180489.267082, 0.00655122
1484337600, 0.00670732, 0.00649, 0.00657492, 0.00666884, 2282.14544686, 344416.631351, 0.00662611
1484352000, 0.00699956, 0.00662513, 0.00664753, 0.00676488, 4695.96615158, 694595.721356, 0.00676071
1484366400, 0.00676985, 0.00660121, 0.00675363, 0.00674173, 145.62000143, 21763.1793079, 0.00669111
1484380800, 0.00674986, 0.00668944, 0.00668944, 0.00674099, 51.81144566, 7738.51950608, 0.00669526
1484395200, 0.00685, 0.00658833, 0.00674099, 0.00672623, 1565.0022645, 231089.26369, 0.00677228
1484409600, 0.00678542, 0.0067, 0.00678055, 0.00678542, 273.57105694, 40444.0770752, 0.00676418
1484424000, 0.0069, 0.0067, 0.00679999, 0.00679268, 587.30345188, 86209.3442725, 0.00681252
1484438400, 0.00689999, 0.0067, 0.00685, 0.00679584, 655.03323603, 96210.5249826, 0.00680833
1484452800, 0.00683595, 0.00673259, 0.00673259, 0.00680508, 194.84665215, 28725.6647411, 0.00678301
1484467200, 0.0069, 0.00680347, 0.00680508, 0.0069, 868.46782597, 126908.630937, 0.00684325
1484481600, 0.00690695, 0.0067222, 0.00690695, 0.00677804, 1295.79773608, 191154.224118, 0.0067788
1484496000, 0.00681541, 0.00672219, 0.00677804, 0.00678588, 945.57119066, 140035.991342, 0.00675234
1484510400, 0.00681089, 0.00673, 0.00677, 0.00673, 639.27349646, 94537.8892515, 0.00676208
1484524800, 0.00689, 0.00672284, 0.00672979, 0.00683062, 464.44910739, 68238.8605563, 0.00680622
1484539200, 0.00680683, 0.00677196, 0.00680683, 0.00677196, 78.87767826, 11614.1302199, 0.00679152
1484553600, 0.00681435, 0.0067, 0.00678331, 0.0067, 727.18142765, 106989.232402, 0.00679677
1484568000, 0.0068, 0.00670001, 0.00670001, 0.00679593, 583.79257842, 86820.4135984, 0.00672413
1484582400, 0.00684996, 0.00678141, 0.0068, 0.00678634, 357.03368951, 52274.5455117, 0.00682997
1484596800, 0.00684, 0.00673779, 0.00677174, 0.00677967, 308.99635254, 45405.944941, 0.00680519
1484611200, 0.0068895, 0.00654277, 0.006755, 0.00684318, 1324.21094288, 195696.53772, 0.00676665
1484625600, 0.00688065, 0.00656456, 0.00686294, 0.00656456, 664.43545404, 97694.6544453, 0.00680114
1484640000, 0.00671607, 0.00640501, 0.0067, 0.0066, 3830.83851181, 581345.648641, 0.0065896
1484654400, 0.00672384, 0.0065, 0.0066, 0.00672384, 5588.85186919, 844334.188021, 0.00661924
1484668800, 0.00685, 0.00653475, 0.0067, 0.006704, 1958.49743076, 292396.842994, 0.00669807
1484683200, 0.0068, 0.00665003, 0.00665003, 0.0067, 843.60533663, 125190.331214, 0.00673858
1484697600, 0.00677184, 0.0065, 0.00673891, 0.00659984, 8676.42300072, 1298969.47247, 0.00667946
1484712000, 0.00673199, 0.00648, 0.00654685, 0.00664777, 2428.40930467, 362943.088429, 0.00669088
1484726400, 0.00679, 0.0066526, 0.0066545, 0.0067772, 3417.22291647, 507356.324117, 0.00673535
1484740800, 0.00680184, 0.00660014, 0.0067772, 0.00669999, 2101.61259933, 311034.211364, 0.00675685
1484755200, 0.00675999, 0.00665, 0.00668622, 0.00673256, 1056.40827393, 157232.530399, 0.00671876
1484769600, 0.00680184, 0.00665, 0.00669279, 0.00668555, 3925.32948627, 579114.063533, 0.00677816
1484784000, 0.00684869, 0.00670716, 0.00673733, 0.00676501, 911.56040463, 134347.879846, 0.00678507
1484798400, 0.00679467, 0.00660001, 0.00677655, 0.00668538, 1233.11066406, 184675.582124, 0.00667717
1484812800, 0.0068, 0.00667295, 0.00667295, 0.00672344, 2685.67528935, 399606.316225, 0.0067208
1484827200, 0.00674036, 0.00666, 0.00672606, 0.00673433, 534.89094102, 79807.0766644, 0.00670229
1484841600, 0.00680001, 0.00667295, 0.00673406, 0.00675947, 1143.06018798, 169504.151601, 0.00674355
1484856000, 0.00673124, 0.00662258, 0.00671856, 0.00668881, 1492.71669603, 222673.434738, 0.00670361
1484870400, 0.00677328, 0.0066574, 0.0066574, 0.00675011, 517.57676562, 76644.9303211, 0.00675291
1484884800, 0.0068, 0.00673927, 0.00673927, 0.00677, 754.99553559, 111362.822113, 0.0067796
1484899200, 0.00674597, 0.00660037, 0.00674597, 0.00665, 5604.93151534, 842080.199086, 0.00665605
1484913600, 0.00675121, 0.00667023, 0.00667023, 0.00671685, 3620.21892191, 538817.55778, 0.00671882
1484928000, 0.00667956, 0.00660026, 0.00667003, 0.0066419, 225.72415032, 34028.447042, 0.00663339
1484942400, 0.006795, 0.00658505, 0.00661379, 0.0066, 4708.36099285, 708129.677698, 0.006649
1484956800, 0.006689, 0.0066, 0.0066, 0.00665203, 2575.07043638, 389716.153734, 0.00660755
1484971200, 0.00666668, 0.00660367, 0.00666625, 0.00665957, 952.65304916, 143974.874995, 0.0066168
1484985600, 0.00677888, 0.00665957, 0.00665957, 0.00670384, 393.90441454, 58572.5885824, 0.00672506
1485000000, 0.00670921, 0.0066, 0.00667998, 0.00665259, 584.27429014, 87965.7320941, 0.00664206
1485014400, 0.0068921, 0.00665001, 0.00667, 0.00687485, 2734.2918499, 400710.099118, 0.00682361
1485028800, 0.00684, 0.00666543, 0.00682188, 0.00670898, 1571.56227233, 234621.576645, 0.00669828
1485043200, 0.00679227, 0.0067276, 0.00676199, 0.0067276, 141.13677427, 20862.3844068, 0.00676513
1485057600, 0.00673942, 0.00668, 0.00672966, 0.00669546, 123.02112192, 18395.3407654, 0.00668762
1485072000, 0.00673829, 0.00671506, 0.00671506, 0.00672556, 974.91879721, 144937.406213, 0.00672648
1485086400, 0.00678529, 0.00666837, 0.00675123, 0.0067012, 1376.14749604, 204431.52375, 0.00673158
1485100800, 0.00674284, 0.0066899, 0.00674284, 0.00670713, 146.3290823, 21831.9498995, 0.00670252
1485115200, 0.0067506, 0.00669293, 0.00671045, 0.0067506, 70.64812982, 10497.5670622, 0.00672995
1485129600, 0.00674527, 0.00666837, 0.0067291, 0.00670497, 102.00842659, 15225.154537, 0.00669999
1485144000, 0.00675872, 0.00672778, 0.00672942, 0.00672778, 82.70853959, 12287.8439289, 0.00673092
1485158400, 0.00670757, 0.0066009, 0.00670757, 0.00667262, 384.09466404, 57835.9591295, 0.0066411
1485172800, 0.0067115, 0.00666601, 0.00667285, 0.00669102, 334.3804473, 49970.3227237, 0.00669158
1485187200, 0.0066825, 0.00666134, 0.00668198, 0.00666139, 33.71593862, 5048.62155064, 0.00667824
1485201600, 0.00668434, 0.00666138, 0.00666139, 0.00666155, 138.46766019, 20750.0375547, 0.00667312
1485216000, 0.00669181, 0.0066009, 0.00666659, 0.00668319, 606.01354478, 91332.2389391, 0.00663526
1485230400, 0.00666426, 0.00662902, 0.00665164, 0.00666426, 125.09458345, 18817.3143557, 0.00664784
1485244800, 0.00668559, 0.0065, 0.00667451, 0.00658503, 2028.91888917, 309981.769025, 0.00654528
1485259200, 0.00662533, 0.0065958, 0.00662514, 0.0065958, 61.05121891, 9240.54186559, 0.00660688
1485273600, 0.00659391, 0.00653784, 0.0065939, 0.00653784, 208.81317083, 31695.9074279, 0.00658801
1485288000, 0.00653347, 0.00645, 0.00651126, 0.00649608, 485.59780395, 75018.1574222, 0.00647307
1485302400, 0.00653959, 0.00645, 0.00651046, 0.00653959, 433.98657272, 67161.9812504, 0.00646178
1485316800, 0.00656551, 0.00652103, 0.00653959, 0.00652103, 153.82907849, 23497.2685983, 0.00654667
1485331200, 0.00652441, 0.00645, 0.00650139, 0.00652441, 64.681297, 9979.28241241, 0.00648155
1485345600, 0.00652779, 0.00645, 0.00652779, 0.00651535, 811.28870371, 125566.253481, 0.00646104
1485360000, 0.00650228, 0.00647772, 0.00650228, 0.0064812, 97.63819284, 15051.0885842, 0.00648711
1485374400, 0.00653442, 0.00642023, 0.00647681, 0.00642955, 2116.63407573, 328320.080576, 0.00644686
1485388800, 0.00643589, 0.0063, 0.00641, 0.006382, 2971.61849693, 464922.384135, 0.00639164
1485403200, 0.00645, 0.00635324, 0.00638946, 0.00641343, 204.64928887, 31822.3643157, 0.00643098
1485417600, 0.00649038, 0.00631692, 0.00640242, 0.00644999, 618.87274531, 96095.5937543, 0.00644017
1485432000, 0.00648926, 0.00638653, 0.00645, 0.00648923, 1366.55107611, 211890.523645, 0.00644932
1485446400, 0.00641736, 0.0062, 0.00640926, 0.0062787, 8501.89021183, 1353117.26561, 0.00628318
1485460800, 0.00637576, 0.0062, 0.00629705, 0.00633281, 895.78521503, 140917.025979, 0.00635682
1485475200, 0.00635556, 0.00618226, 0.00633327, 0.00628304, 107.91285619, 17239.5890319, 0.00625959
1485489600, 0.00638753, 0.00618225, 0.00627117, 0.00638749, 242.2594569, 38637.0866065, 0.00627012
1485504000, 0.00648998, 0.00628759, 0.00638527, 0.00634581, 731.81477656, 113326.519821, 0.00645757
1485518400, 0.00648998, 0.00631322, 0.00633481, 0.00644043, 1327.01481043, 205392.269032, 0.00646088
1485532800, 0.00644482, 0.00631346, 0.00644482, 0.00639354, 337.13152316, 52795.7020862, 0.00638558
1485547200, 0.00644485, 0.00630002, 0.0063893, 0.00636064, 237.70885452, 37104.5870412, 0.00640645
1485561600, 0.00636451, 0.00629462, 0.00636451, 0.00632076, 166.67226318, 26311.2911421, 0.00633462
1485576000, 0.00649835, 0.00629106, 0.00629106, 0.00635767, 1663.65021094, 256449.57267, 0.00648724
1485590400, 0.00635956, 0.0063253, 0.00635768, 0.00632634, 61.40247238, 9679.79103108, 0.00634336
1485604800, 0.00636721, 0.00633362, 0.00635175, 0.00636027, 26.55244229, 4185.05099351, 0.00634459
1485619200, 0.00635483, 0.00625005, 0.00635459, 0.00629248, 334.09552273, 53275.7280983, 0.00627106
1485633600, 0.00634692, 0.00630787, 0.00632405, 0.00631097, 130.12412831, 20554.9004103, 0.00633056
1485648000, 0.00640999, 0.00629387, 0.00631639, 0.00629519, 685.25437783, 108236.096893, 0.0063311
1485662400, 0.00632009, 0.0062366, 0.00632009, 0.0062614, 121.09311108, 19343.8331684, 0.00626003
1485676800, 0.00629913, 0.00627323, 0.0062916, 0.00629853, 79.01008513, 12565.0732505, 0.00628807
1485691200, 0.00633415, 0.00630602, 0.00631482, 0.00630602, 140.502914, 22254.2101972, 0.00631354
1485705600, 0.00644999, 0.00629853, 0.00629854, 0.00635853, 474.7482982, 74159.8496199, 0.00640168
1485720000, 0.00639367, 0.00630004, 0.00639366, 0.00635158, 2030.77066191, 317917.963344, 0.00638771
1485734400, 0.00639367, 0.00625001, 0.00635362, 0.00632841, 524.62915702, 82662.5848098, 0.00634663
1485748800, 0.00639367, 0.00635957, 0.00635957, 0.00635971, 429.94555099, 67577.2420785, 0.00636228
1485763200, 0.00634902, 0.00629352, 0.00634902, 0.00629567, 477.04212158, 75376.4945085, 0.00632879
1485777600, 0.00631298, 0.00625, 0.00625, 0.00631298, 76.49350951, 12138.0860195, 0.00630194
1485792000, 0.00639366, 0.00626664, 0.00632173, 0.00630975, 1042.90412756, 165269.199499, 0.00631033
1485806400, 0.00635668, 0.00629932, 0.00633282, 0.00634081, 212.92361719, 33647.1346278, 0.00632813
1485820800, 0.00638342, 0.00628475, 0.00634484, 0.00636155, 868.25305375, 136985.16322, 0.00633829
1485835200, 0.0066, 0.00636183, 0.00636183, 0.0063917, 5073.17103623, 779807.949436, 0.00650566
1485849600, 0.006403, 0.00625, 0.006403, 0.00635683, 224.72021299, 35529.4440334, 0.0063249
1485864000, 0.00641, 0.00623674, 0.00635683, 0.00627823, 908.68437524, 142868.85856, 0.00636026
1485878400, 0.00634699, 0.00625411, 0.00627824, 0.00632445, 2014.01204679, 321349.38473, 0.00626735
1485892800, 0.006347, 0.00625413, 0.0063286, 0.00625413, 1804.20385874, 286664.540476, 0.00629378
1485907200, 0.00625453, 0.00611, 0.00625413, 0.00621027, 3195.74459063, 515821.619604, 0.00619544
1485921600, 0.006227, 0.00615, 0.00622699, 0.00622504, 284.37667127, 45711.8414571, 0.00622107
1485936000, 0.00637106, 0.00625999, 0.00625999, 0.00636016, 868.55877469, 136931.13785, 0.00634303
1485950400, 0.00669969, 0.0063, 0.0063, 0.00655, 11790.3011067, 1809110.85572, 0.00651718
1485964800, 0.006679, 0.00645075, 0.00651, 0.00659263, 5724.56996441, 870677.646898, 0.00657484
1485979200, 0.00663913, 0.00645, 0.00658, 0.00655749, 2928.04119897, 445069.279368, 0.00657884
1485993600, 0.0065891, 0.00652228, 0.00656562, 0.00652961, 917.60545421, 140358.672019, 0.00653757
1486008000, 0.00652089, 0.00645173, 0.00652, 0.00651472, 207.07583205, 31813.8763052, 0.00650897
1486022400, 0.00654569, 0.00640001, 0.00651472, 0.00652956, 716.90122119, 110409.24285, 0.00649312
1486036800, 0.00649461, 0.00640001, 0.0064946, 0.00646815, 612.13580133, 95057.2885532, 0.00643965
1486051200, 0.00647934, 0.0064, 0.00643101, 0.0064, 1649.83850135, 256745.284324, 0.00642597
1486065600, 0.00646873, 0.00640001, 0.00640001, 0.00643433, 1371.24022341, 213713.895875, 0.00641624
1486080000, 0.00643311, 0.0063152, 0.00640113, 0.00639224, 1306.02320378, 205557.590714, 0.00635356
1486094400, 0.00639486, 0.006253, 0.00639224, 0.0063, 2610.85693282, 413711.850861, 0.00631081
1486108800, 0.00634472, 0.00627581, 0.00634168, 0.00627581, 717.13560901, 113905.785418, 0.00629586
1486123200, 0.00638002, 0.00625505, 0.00632448, 0.00635532, 722.08122962, 114004.204193, 0.00633381
1486137600, 0.00639992, 0.00629247, 0.00638852, 0.00639992, 536.44629259, 84762.0904033, 0.00632884
1486152000, 0.00641, 0.00635649, 0.00639992, 0.00639197, 1088.96185783, 170154.450612, 0.00639984
1486166400, 0.00642, 0.0062555, 0.00641, 0.00636275, 1089.26456985, 171568.207238, 0.00634887
1486180800, 0.00639975, 0.0063013, 0.00639973, 0.0063013, 985.99562733, 155937.121479, 0.00632303
1486195200, 0.0064, 0.00638997, 0.00638997, 0.0063995, 65.85290075, 10295.9263154, 0.00639601
1486209600, 0.00641874, 0.00636578, 0.00636945, 0.0063856, 976.54445154, 152601.970243, 0.00639929
1486224000, 0.00642, 0.00638559, 0.00641764, 0.00642, 422.34796113, 65839.959042, 0.00641476
1486238400, 0.00646869, 0.00638343, 0.00643271, 0.00640543, 478.43486128, 74197.4164108, 0.00644813
1486252800, 0.00646288, 0.00640543, 0.00640543, 0.0064628, 136.50013917, 21198.0926585, 0.00643926
1486267200, 0.00646274, 0.00635, 0.00646269, 0.00646246, 181.83719277, 28250.2571334, 0.00643665
1486281600, 0.00645246, 0.00641246, 0.006415, 0.00642433, 1974.03446955, 306250.800218, 0.0064458
1486296000, 0.00646246, 0.00639213, 0.00642941, 0.00641162, 1584.14197538, 245678.51106, 0.00644802
1486310400, 0.00641109, 0.00625301, 0.00641109, 0.00625314, 3163.05713107, 502651.606693, 0.00629274
1486324800, 0.00634244, 0.00625314, 0.00625314, 0.00634244, 3.65047219, 577.39381172, 0.00632232
1486339200, 0.00636489, 0.00632519, 0.00633237, 0.00632519, 156.90850543, 24745.612281, 0.00634086
1486353600, 0.00637731, 0.00634359, 0.00634359, 0.00636306, 890.60478685, 139784.071884, 0.00637128
1486368000, 0.00639367, 0.00633526, 0.00636451, 0.00633526, 199.90989316, 31365.7251194, 0.00637351
1486382400, 0.00636307, 0.00628278, 0.00636307, 0.00631768, 148.43162324, 23521.6126536, 0.00631043
1486396800, 0.00635252, 0.00627, 0.00632812, 0.00635243, 1177.11177868, 186182.214331, 0.00632236
1486411200, 0.00637998, 0.00634706, 0.00635243, 0.00635302, 182.45353286, 28697.5844346, 0.0063578
1486425600, 0.00639996, 0.00634006, 0.00637483, 0.00639996, 875.60755843, 137784.816334, 0.00635489
1486440000, 0.00645888, 0.0063646, 0.00639996, 0.00645888, 1819.90787645, 284248.013156, 0.00640253
1486454400, 0.00645, 0.00639453, 0.00640506, 0.00643296, 276.8018765, 43035.7434474, 0.0064319
1486468800, 0.00644999, 0.00635009, 0.00643295, 0.00641, 1199.82390985, 188242.124493, 0.00637383
1486483200, 0.00640562, 0.00625003, 0.00640562, 0.00633825, 1782.637559, 283361.443621, 0.00629103
1486497600, 0.0064, 0.00629, 0.00635999, 0.0063664, 682.13868077, 107499.972302, 0.00634547
1486512000, 0.00642999, 0.00633312, 0.00633442, 0.00640672, 274.76520976, 43116.726224, 0.00637258
1486526400, 0.00639999, 0.00626475, 0.0063777, 0.00633312, 637.32879427, 101395.482876, 0.00628557
1486540800, 0.006401, 0.00620002, 0.00628816, 0.00639628, 7119.59181558, 1135942.73522, 0.00626756
1486555200, 0.00646289, 0.00635067, 0.00638306, 0.00646289, 6687.02048415, 1036702.14978, 0.00645028
1486569600, 0.00646288, 0.00635845, 0.00646286, 0.00645673, 526.11184892, 81948.9017819, 0.00641999
1486584000, 0.00644927, 0.00633965, 0.00642382, 0.00636, 332.28530034, 52032.6958777, 0.00638608
1486598400, 0.0064, 0.006324, 0.00638455, 0.00635221, 2814.26209297, 439835.074583, 0.00639844
1486612800, 0.00640311, 0.00634501, 0.00638864, 0.00638785, 182.39619032, 28640.3426864, 0.0063685
1486627200, 0.0064011, 0.006324, 0.00638784, 0.00637052, 1302.02518365, 204460.963737, 0.00636808
1486641600, 0.00637052, 0.00605788, 0.00637052, 0.00616694, 20895.5414042, 3374601.90075, 0.006192
1486656000, 0.00624709, 0.006, 0.00610405, 0.00600001, 2047.36099332, 333945.861832, 0.00613081
1486670400, 0.00631587, 0.00608454, 0.00608454, 0.00631587, 4863.1034897, 776686.966675, 0.00626134
1486684800, 0.00634799, 0.00612901, 0.0063285, 0.00620393, 2668.845801, 431833.794618, 0.00618026
1486699200, 0.00631753, 0.00621, 0.0062106, 0.0063, 1311.40108471, 208827.758882, 0.00627982
1486713600, 0.0063, 0.00620807, 0.0063, 0.00623291, 1316.68162695, 209311.189326, 0.00629054
1486728000, 0.00625558, 0.00615, 0.00620291, 0.00625558, 422.85565003, 68223.2159182, 0.00619811
1486742400, 0.00628758, 0.00623674, 0.0062815, 0.00624635, 895.87819216, 142724.855907, 0.00627695
1486756800, 0.00629997, 0.0062, 0.0062671, 0.00628575, 1616.12025145, 258428.194521, 0.00625365
1486771200, 0.00635451, 0.00628575, 0.00628575, 0.00635451, 1954.8148545, 309571.262122, 0.00631458
1486785600, 0.00637001, 0.006285, 0.006348, 0.006285, 448.41961458, 70696.1828932, 0.00634291
1486800000, 0.00633293, 0.00626, 0.006285, 0.00631974, 112.7410939, 17905.5312251, 0.00629643
1486814400, 0.00634972, 0.00627827, 0.00634972, 0.00628, 510.07845743, 81150.0597452, 0.00628562
1486828800, 0.00633664, 0.00628, 0.00628001, 0.00630146, 701.36123206, 111641.544356, 0.00628226
1486843200, 0.00631511, 0.00629647, 0.00631511, 0.00631511, 33.44299637, 5310.44653891, 0.00629758
1486857600, 0.00634974, 0.00633558, 0.00633558, 0.00634974, 171.15269082, 26960.034183, 0.00634838
1486872000, 0.00634974, 0.00632028, 0.00634752, 0.00632028, 1048.42434763, 165133.989202, 0.00634893
1486886400, 0.00634974, 0.00630613, 0.0063163, 0.00634974, 30.06397528, 4759.33477648, 0.00631684
1486900800, 0.00633922, 0.00628, 0.00633922, 0.00629152, 52.55131489, 8331.40353522, 0.00630761
1486915200, 0.00629348, 0.00628, 0.00628946, 0.00629348, 715.96437545, 113955.495934, 0.00628284
1486929600, 0.00629349, 0.0062318, 0.00629349, 0.0062318, 499.35711146, 79636.5064565, 0.00627045
1486944000, 0.00636099, 0.00623001, 0.00624186, 0.00624184, 3583.69095004, 564702.129675, 0.00634616
1486958400, 0.00636099, 0.00627492, 0.0062795, 0.00636099, 390.29495776, 61508.3413445, 0.00634539
1486972800, 0.00632049, 0.00624089, 0.00632049, 0.00627058, 262.84036487, 41869.3945247, 0.00627762
1486987200, 0.00629238, 0.00626519, 0.00627059, 0.00629236, 63.93492489, 10161.7187947, 0.00629174
1487001600, 0.00629237, 0.00614911, 0.00629237, 0.00625, 2058.89099033, 332977.520639, 0.00618327
1487016000, 0.0062446, 0.00621246, 0.00624201, 0.00624459, 102.05407171, 16411.3416391, 0.0062185
1487030400, 0.00627595, 0.00621875, 0.00625, 0.00627595, 183.83242778, 29418.2026483, 0.00624893
1487044800, 0.00630053, 0.0062124, 0.00626399, 0.00628657, 713.8674898, 114073.032339, 0.00625798
1487059200, 0.00638888, 0.00625705, 0.00629367, 0.00631, 5450.32043333, 861961.225301, 0.00632316
1487073600, 0.0063482, 0.00625, 0.0063482, 0.00630402, 1857.02764012, 294604.16561, 0.00630346
1487088000, 0.00631962, 0.006235, 0.00626489, 0.00630263, 3247.64391277, 515372.025008, 0.00630155
1487102400, 0.00631, 0.006225, 0.00630167, 0.00631, 693.99505487, 110779.018273, 0.00626467
1487116800, 0.00625001, 0.00624093, 0.00625001, 0.00624093, 186.37954615, 29853.2217247, 0.00624319
1487131200, 0.00627903, 0.00621, 0.00624093, 0.0062623, 5391.02779901, 863895.449893, 0.00624037
1487145600, 0.006315, 0.006205, 0.006205, 0.00627226, 1834.36224884, 290855.892807, 0.00630677
1487160000, 0.00629612, 0.0061118, 0.00629588, 0.0061501, 5482.92480128, 885999.378202, 0.0061884
1487174400, 0.00619476, 0.00614905, 0.00614905, 0.00616113, 563.15697327, 91470.3548503, 0.00615671
1487188800, 0.0063, 0.0061, 0.00612575, 0.00615222, 3864.36079908, 627558.537458, 0.00615776
1487203200, 0.00617, 0.0060951, 0.00612501, 0.00617, 928.44653399, 151432.646497, 0.00613108
1487217600, 0.00622932, 0.0061, 0.00616162, 0.00622932, 1098.08572667, 178609.21284, 0.00614797
1487232000, 0.00627, 0.00612151, 0.00622931, 0.00620561, 5205.90940726, 837836.99683, 0.00621351
1487246400, 0.00633, 0.00615037, 0.00621031, 0.00629149, 11351.4197454, 1804676.14819, 0.00629
1487260800, 0.00627765, 0.006001, 0.00621, 0.006001, 11929.7752918, 1950095.77273, 0.00611753
1487275200, 0.00607839, 0.0059, 0.00605545, 0.0059, 10822.3342903, 1790633.63756, 0.00604385
1487289600, 0.00606101, 0.005846, 0.00590001, 0.00604747, 2752.99128513, 459850.445681, 0.00598671
1487304000, 0.00612812, 0.006, 0.006056, 0.00612812, 2492.81785638, 412060.859995, 0.00604963
1487318400, 0.00614747, 0.0060367, 0.00612, 0.00608928, 737.17605311, 121344.515579, 0.00607506
1487332800, 0.0061, 0.0058515, 0.00600101, 0.00607, 2976.12139009, 499811.753242, 0.00595448
1487347200, 0.00609921, 0.00590011, 0.00606744, 0.00593, 680.65949637, 114283.609094, 0.00595588
1487361600, 0.00600012, 0.00570001, 0.00593103, 0.006, 14776.3972002, 2521910.31514, 0.0058592
1487376000, 0.00599999, 0.00587424, 0.00595908, 0.00592291, 1369.13327311, 230075.250742, 0.0059508
1487390400, 0.00597949, 0.00590827, 0.00590827, 0.00594718, 675.53867992, 113578.339026, 0.00594777
1487404800, 0.00595618, 0.00567, 0.00595618, 0.00569179, 9305.35787924, 1625113.02578, 0.00572597
1487419200, 0.00573849, 0.00565436, 0.00573849, 0.00565436, 6160.89261594, 1086972.02574, 0.00566794
1487433600, 0.00571745, 0.00532615, 0.00565436, 0.00535039, 21381.7135081, 3927597.17631, 0.00544396
1487448000, 0.00553668, 0.00543, 0.0054836, 0.00553668, 586.59552319, 107228.020399, 0.00547054
1487462400, 0.00569862, 0.00551005, 0.00555174, 0.00551005, 993.17073563, 177206.738179, 0.00560458
1487476800, 0.00571, 0.0055864, 0.0055864, 0.00571, 716.268791, 125598.461421, 0.00570284
1487491200, 0.00571745, 0.0057, 0.00570999, 0.0057, 1319.88301617, 231554.455663, 0.00570009
1487505600, 0.00595, 0.005665, 0.00571745, 0.00585777, 3384.80994321, 583659.329816, 0.00579929
1487520000, 0.00597999, 0.00574354, 0.00590526, 0.00586986, 3702.830988, 629602.028127, 0.00588122
1487534400, 0.005925, 0.00582618, 0.00586984, 0.00592, 4604.19923159, 783526.433285, 0.00587625
1487548800, 0.00594991, 0.00582001, 0.00592671, 0.00590239, 1168.39574451, 199840.444469, 0.00584664
1487563200, 0.00597999, 0.00587, 0.00592117, 0.0059241, 1063.05624887, 180890.866214, 0.00587678
1487577600, 0.00592409, 0.0057, 0.00592409, 0.0058788, 475.20548286, 81497.122029, 0.00583094
1487592000, 0.00587779, 0.00569001, 0.005877, 0.00569536, 799.77163707, 139196.129758, 0.00574564
1487606400, 0.00573207, 0.00568004, 0.00571, 0.00573207, 277.1518828, 48589.074872, 0.00570399
1487620800, 0.00595, 0.00572814, 0.00573317, 0.00590303, 709.60231979, 121733.12209, 0.00582916
1487635200, 0.00598, 0.00581338, 0.00590388, 0.00584918, 614.00025227, 103871.425044, 0.00591115
1487649600, 0.00582921, 0.00573201, 0.00580001, 0.00575, 406.5332931, 70719.6576053, 0.00574851
1487664000, 0.00587371, 0.005732, 0.00575001, 0.00587371, 2120.70272652, 367943.250832, 0.00576366
1487678400, 0.00586072, 0.00575769, 0.00581474, 0.00584325, 1101.60506835, 189262.791764, 0.0058205
1487692800, 0.0059, 0.00583975, 0.00584845, 0.00589999, 1151.38685599, 195449.39931, 0.00589097
1487707200, 0.00589999, 0.00584305, 0.00585831, 0.00589999, 788.2285116, 134027.805488, 0.00588108
1487721600, 0.00590979, 0.00584496, 0.00589999, 0.00588819, 2702.50338411, 459147.61647, 0.00588591
1487736000, 0.00594998, 0.00584305, 0.00590979, 0.0058767, 638.35556954, 109092.107446, 0.00585152
1487750400, 0.00587561, 0.00584069, 0.00584069, 0.00587561, 0.70538901, 120.74926447, 0.00584176
1487764800, 0.005846, 0.00581972, 0.00584198, 0.00582001, 71.88396994, 12317.5724478, 0.00583588
1487779200, 0.00591992, 0.00582, 0.00582001, 0.00582, 1176.78204337, 199359.539322, 0.00590281
1487793600, 0.0058578, 0.00582, 0.00585157, 0.00583, 236.48757952, 40488.8696899, 0.0058408
1487808000, 0.00586063, 0.00583, 0.00585042, 0.00585612, 77.7149912, 13296.3716649, 0.00584482
1487822400, 0.00583994, 0.00575, 0.00583994, 0.00581999, 2942.91564119, 508473.055447, 0.00578775
1487836800, 0.00585497, 0.00578405, 0.00578405, 0.00584595, 457.21489699, 78774.5707164, 0.00580409
1487851200, 0.00589608, 0.00581113, 0.00582183, 0.00583423, 829.59005341, 142323.945081, 0.00582888
1487865600, 0.00593991, 0.00587221, 0.00587221, 0.0059399, 2228.53619937, 376675.957909, 0.00591632
1487880000, 0.00595, 0.00577339, 0.00593981, 0.0058928, 14162.0569183, 2413548.61575, 0.00586773
1487894400, 0.00594214, 0.00576, 0.00592252, 0.00576, 818.71303511, 140929.101485, 0.00580939
1487908800, 0.00584598, 0.00555, 0.00584363, 0.00581042, 10832.7427619, 1917511.38491, 0.00564937
1487923200, 0.0058035, 0.00559371, 0.0058035, 0.0056784, 775.53179571, 137038.572097, 0.00565922
1487937600, 0.00585491, 0.00560925, 0.00562653, 0.00574275, 1888.77923903, 331406.751435, 0.00569927
1487952000, 0.00585498, 0.0056, 0.00574548, 0.0056, 2035.22796312, 358366.670696, 0.00567917
1487966400, 0.00570113, 0.0056, 0.0056, 0.00570113, 456.42423692, 80389.7445811, 0.00567764
1487980800, 0.00577749, 0.00564103, 0.00572425, 0.00577749, 667.97170854, 117018.546047, 0.00570825
1487995200, 0.00579986, 0.00576, 0.00577798, 0.00576, 139.99408018, 24148.4817074, 0.00579722
1488009600, 0.00579608, 0.00566521, 0.00576001, 0.00579608, 539.24310992, 94796.3008083, 0.00568844
1488024000, 0.00578291, 0.00564651, 0.00578291, 0.00564651, 123.34293774, 21665.2428099, 0.00569312
